district_name,N,P,K,temperature,ph,rainfall,label,yield,NPK_total,recommended_crop,expected_yield,log_yield,log_expected_yield
15,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.42,172.04000000000002,POTATO,0.345,0.35065687161316933,0.2963940130538024
18,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.45,172.04000000000002,POTATO,0.42000000000000004,0.37156355643248307,0.3506568716131694
19,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.44,172.04000000000002,POTATO,0.41500000000000004,0.36464311358790924,0.34712953109520095
20,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,1.0,172.04000000000002,POTATO,0.6000000000000001,0.6931471805599453,0.47000362924573563
21,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.48,172.04000000000002,POTATO,0.4,0.3920420877760237,0.33647223662121295
22,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.47,172.04000000000002,CHICKPEA,0.36,0.3852624007906449,0.3074846997479606
24,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.46,172.04000000000002,POTATO,0.46,0.3784364357202451,0.3784364357202451
27,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.46,172.04000000000002,POTATO,0.45,0.3784364357202451,0.37156355643248307
33,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.43,172.04000000000002,POTATO,0.365,0.3576744442718159,0.31115442863692305
1,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,1.0,172.04000000000002,POTATO,0.55,0.6931471805599453,0.4382549309311553
4,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.37,172.04000000000002,POTATO,0.38,0.31481073984003355,0.32208349916911333
5,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.42,172.04000000000002,POTATO,0.4,0.35065687161316933,0.33647223662121295
8,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.67,172.04000000000002,POTATO,0.5,0.5128236264286637,0.4054651081081644
9,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.37,172.04000000000002,POTATO,0.37,0.31481073984003355,0.31481073984003355
12,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,1.0,172.04000000000002,POTATO,0.75,0.6931471805599453,0.5596157879354227
13,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.43,172.04000000000002,POTATO,0.4,0.3576744442718159,0.33647223662121295
14,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.42,172.04000000000002,CHICKPEA,0.405,0.35065687161316933,0.3400373027857091
18,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.44,172.04000000000002,POTATO,0.42000000000000004,0.36464311358790924,0.3506568716131694
21,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.38,172.04000000000002,POTATO,0.4,0.32208349916911333,0.33647223662121295
22,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.46,172.04000000000002,CHICKPEA,0.36,0.3784364357202451,0.3074846997479606
24,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.41,172.04000000000002,POTATO,0.46,0.3435897043900769,0.3784364357202451
27,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.4,172.04000000000002,POTATO,0.45,0.33647223662121295,0.37156355643248307
28,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.43,172.04000000000002,CHICKPEA,0.46499999999999997,0.3576744442718159,0.38185524246903063
30,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.41,172.04000000000002,POTATO,0.445,0.3435897043900769,0.36810932156439546
33,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.4,172.04000000000002,POTATO,0.365,0.33647223662121295,0.31115442863692305
35,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.4,172.04000000000002,POTATO,0.4,0.33647223662121295,0.33647223662121295
1,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.1,172.04000000000002,POTATO,0.55,0.09531017980432487,0.4382549309311553
2,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.1,172.04000000000002,POTATO,0.67,0.09531017980432487,0.5128236264286637
4,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.38,0.039220713153281295,0.32208349916911333
5,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.03,172.04000000000002,POTATO,0.4,0.0295588022415444,0.33647223662121295
7,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.34,0.039220713153281295,0.29266961396282004
8,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.07,172.04000000000002,POTATO,0.5,0.06765864847381481,0.4054651081081644
13,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.03,172.04000000000002,POTATO,0.4,0.0295588022415444,0.33647223662121295
14,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,CHICKPEA,0.405,0.039220713153281295,0.3400373027857091
15,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.345,0.039220713153281295,0.2963940130538024
18,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.42000000000000004,0.039220713153281295,0.3506568716131694
19,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.41500000000000004,0.039220713153281295,0.34712953109520095
21,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.4,0.039220713153281295,0.33647223662121295
22,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.05,172.04000000000002,CHICKPEA,0.36,0.04879016416943201,0.3074846997479606
24,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.46,0.039220713153281295,0.3784364357202451
27,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.45,0.039220713153281295,0.37156355643248307
28,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.03,172.04000000000002,CHICKPEA,0.46499999999999997,0.0295588022415444,0.38185524246903063
30,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.04,172.04000000000002,POTATO,0.445,0.039220713153281295,0.36810932156439546
33,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.07,172.04000000000002,POTATO,0.365,0.06765864847381481,0.31115442863692305
35,78.12,49.75,44.17,25.92,6.5,819.19,APPLE,0.05,172.04000000000002,POTATO,0.4,0.04879016416943201,0.33647223662121295
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,180.86,188.06,BAJRA,109.465,5.203237160297767,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,183.26,188.06,BAJRA,109.465,5.216347803680786,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,238.46,188.06,BAJRA,109.465,5.478386388288698,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,215.7,188.06,BAJRA,109.465,5.378513908542313,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,196.52,188.06,BAJRA,109.465,5.285839845036924,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.66,188.06,BAJRA,109.465,0.9783261227936076,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,165.77,188.06,BAJRA,109.465,5.116615617633488,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.87,188.06,BAJRA,109.465,1.0543120297715298,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,186.6,188.06,BAJRA,109.465,5.234312036572124,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.37,188.06,BAJRA,109.465,0.8628899551470398,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,136.86,188.06,BAJRA,109.465,4.926238677457506,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.38,188.06,BAJRA,109.465,0.8671004876833833,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,138.06,188.06,BAJRA,109.465,4.934905494670872,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.18,188.06,BAJRA,109.465,0.7793248768009976,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,118.06,188.06,BAJRA,109.465,4.779627567725244,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,0.82,188.06,BAJRA,109.465,0.598836501088704,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,81.79,188.06,BAJRA,109.465,4.416307281150715,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.23,188.06,BAJRA,109.465,0.8020015854720274,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,123.37,188.06,BAJRA,109.465,4.82326099366565,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.25,188.06,BAJRA,109.465,0.8109302162163288,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,124.52,188.06,BAJRA,109.465,4.832465108424777,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.08,188.06,BAJRA,109.465,0.7323678937132266,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,107.82,188.06,BAJRA,109.465,4.689695141057779,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.14,188.06,BAJRA,109.465,0.76080582903376,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,114.42,188.06,BAJRA,109.465,4.7485776492828204,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.26,188.06,BAJRA,109.465,0.8153648132841945,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,125.89,188.06,BAJRA,109.465,4.8433205694088235,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.4,188.06,BAJRA,109.465,0.8754687373538999,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,140.23,188.06,BAJRA,109.465,4.9503897670809724,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,0.69,188.06,BAJRA,109.465,0.5247285289349821,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,69.32,188.06,BAJRA,109.465,4.253056253376921,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.46,188.06,BAJRA,109.465,0.9001613499442714,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,146.19,188.06,BAJRA,109.465,4.991724269204496,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,117.5,188.06,BAJRA,109.465,4.774912960575186,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.45,188.06,BAJRA,109.465,0.8960880245566356,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,144.57,188.06,BAJRA,109.465,4.980657070576569,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.21,188.06,BAJRA,109.465,0.7929925155296614,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,121.22,188.06,BAJRA,109.465,4.80582269946677,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,1.11,188.06,BAJRA,109.465,0.7466879474879752,4.704698728702992
25,92.43,47.28,48.35,37.22,6.52,800.0,BAJRA,111.11,188.06,BAJRA,109.465,4.719480532165502,4.704698728702992
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,112.34,188.06,POTATO,37.84,4.730392150741473,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,193.38,188.06,CHICKPEA,250.96,5.269815006075325,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,333.92,188.06,CHICKPEA,250.96,5.813891697336231,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,143.78,188.06,BAJRA,146.89,4.975215348864995,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,15.73,188.06,CHICKPEA,10.33,2.8172035149987327,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,214.53,188.06,CHICKPEA,208.33,5.3731001109917225,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,310.53,188.06,CHICKPEA,208.33,5.741495641776368,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,41.31,188.06,POTATO,37.84,3.7450234647319762,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,283.18,188.06,CHICKPEA,250.96,5.64960784020993,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,317.81,188.06,CHICKPEA,250.96,5.7645953140527135,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,231.79,188.06,BAJRA,146.89,5.450136759608216,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,8.99,188.06,CHICKPEA,10.33,2.301584592660462,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,253.93,188.06,CHICKPEA,208.33,5.540988997669792,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,289.47,188.06,CHICKPEA,208.33,5.671500300735477,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,230.25,188.06,POTATO,37.84,5.443499376392535,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,270.59,188.06,CHICKPEA,250.96,5.604293576155459,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,315.76,188.06,CHICKPEA,250.96,5.7581443893422115,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,181.22,188.06,BAJRA,146.89,5.205214748285712,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,11.67,188.06,CHICKPEA,10.33,2.5392369943330477,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,184.83,188.06,CHICKPEA,208.33,5.224832277285559,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,208.33,188.06,CHICKPEA,208.33,5.343911954106429,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,174.67,188.06,POTATO,37.84,5.168607235025291,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,271.66,188.06,CHICKPEA,250.96,5.608225597757984,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,305.13,188.06,CHICKPEA,250.96,5.72400984833617,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,174.68,188.06,BAJRA,146.89,5.168664158321166,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,21.5,188.06,CHICKPEA,10.33,3.1135153092103742,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,272.0,188.06,CHICKPEA,208.33,5.60947179518496,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,100.0,188.06,CHICKPEA,208.33,4.61512051684126,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,122.86,188.06,POTATO,37.84,4.819151895509915,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,293.4,188.06,CHICKPEA,250.96,5.684939386854721,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,314.29,188.06,CHICKPEA,250.96,5.7534928502218605,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,151.23,188.06,BAJRA,146.89,5.025392535071163,4.996468754178678
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,225.82,188.06,CHICKPEA,208.33,5.4241567513871844,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,250.0,188.06,CHICKPEA,208.33,5.5254529391317835,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.26,188.06,POTATO,37.84,0.23111172096338664,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,25.58,188.06,POTATO,37.84,3.2801590532850993,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.76,188.06,CHICKPEA,250.96,1.324418957401803,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,3.31,188.06,CHICKPEA,250.96,1.4609379041156565,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,275.99,188.06,CHICKPEA,250.96,5.623981404452646,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,330.77,188.06,CHICKPEA,250.96,5.804441957755378,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.79,188.06,BAJRA,146.89,1.0260415958332743,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,179.02,188.06,BAJRA,146.89,5.19306795582894,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.25,188.06,CHICKPEA,10.33,0.22314355131420976,2.427454075039915
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,25.0,188.06,CHICKPEA,10.33,3.258096538021482,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.41,188.06,CHICKPEA,208.33,1.2267122912954254,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.68,188.06,CHICKPEA,208.33,1.3029127521808397,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,240.76,188.06,CHICKPEA,208.33,5.48794549852443,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,267.86,188.06,CHICKPEA,208.33,5.594190798026107,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.41,188.06,POTATO,37.84,1.2267122912954254,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,240.51,188.06,POTATO,37.84,5.48691088010284,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.86,188.06,CHICKPEA,250.96,1.3506671834767394,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.84,188.06,CHICKPEA,250.96,1.3454723665996355,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,286.14,188.06,CHICKPEA,250.96,5.659969901699548,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,284.21,188.06,CHICKPEA,250.96,5.653225751039049,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.5,188.06,BAJRA,146.89,0.9162907318741551,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,150.0,188.06,BAJRA,146.89,5.017279836814924,4.996468754178678
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.39,188.06,CHICKPEA,208.33,1.220829921392359,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.86,188.06,CHICKPEA,208.33,1.3506671834767394,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,238.55,188.06,CHICKPEA,208.33,5.478762163329131,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,285.71,188.06,CHICKPEA,208.33,5.658471251946198,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.61,188.06,POTATO,37.84,0.4762341789963716,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,61.33,188.06,POTATO,37.84,4.132442850820759,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.6,188.06,CHICKPEA,250.96,1.2809338454620642,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.71,188.06,CHICKPEA,250.96,1.3110318766193438,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,260.27,188.06,CHICKPEA,250.96,5.5655543553727576,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,271.05,188.06,CHICKPEA,250.96,5.605985872931934,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.37,188.06,BAJRA,146.89,0.8628899551470398,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,137.25,188.06,BAJRA,146.89,4.929063640402444,4.996468754178678
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.59,188.06,CHICKPEA,208.33,1.2781522025001875,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.9,188.06,CHICKPEA,208.33,1.3609765531356006,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,259.49,188.06,CHICKPEA,208.33,5.562564472740664,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,290.48,188.06,CHICKPEA,208.33,5.674971392802082,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.99,188.06,POTATO,37.84,0.688134638736401,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,98.73,188.06,POTATO,37.84,4.602466534413777,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.41,188.06,CHICKPEA,250.96,1.2267122912954254,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.53,188.06,CHICKPEA,250.96,1.2612978709452054,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,241.2,188.06,CHICKPEA,250.96,5.489763831118992,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,253.33,188.06,CHICKPEA,250.96,5.538632636370566,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.64,188.06,BAJRA,146.89,0.9707789171582247,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,164.36,188.06,BAJRA,146.89,5.108124915373513,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.29,188.06,CHICKPEA,10.33,0.25464221837358075,2.427454075039915
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,28.57,188.06,CHICKPEA,10.33,3.3867603338643857,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.45,188.06,CHICKPEA,208.33,1.2383742310432684,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.34,188.06,CHICKPEA,208.33,1.205970806988609,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,245.24,188.06,CHICKPEA,208.33,5.506306670090569,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,234.48,188.06,CHICKPEA,208.33,5.461625984160061,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.93,188.06,POTATO,37.84,0.6575200029167942,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,93.33,188.06,POTATO,37.84,4.546799272661762,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.36,188.06,CHICKPEA,250.96,1.2119409739751128,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,236.6,188.06,CHICKPEA,250.96,5.47058858748849,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,268.75,188.06,CHICKPEA,250.96,5.597495604138244,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.62,188.06,BAJRA,146.89,0.9631743177730056,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,161.81,188.06,BAJRA,146.89,5.092583876743423,4.996468754178678
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.02,188.06,CHICKPEA,208.33,1.1052568313867783,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,202.43,188.06,CHICKPEA,208.33,5.315321965363861,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,230.77,188.06,CHICKPEA,208.33,5.445745500614469,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.38,188.06,POTATO,37.84,0.32208349916911333,3.659450643423124
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,37.84,188.06,POTATO,37.84,3.659450643423124,3.659450643423124
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.51,188.06,CHICKPEA,250.96,1.2556160374777743,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,251.21,188.06,CHICKPEA,250.96,5.530262073815315,5.529270344753728
26,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,279.69,188.06,CHICKPEA,250.96,5.637250857510586,5.529270344753728
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,1.52,188.06,BAJRA,146.89,0.9242589015233319,4.996468754178678
29,92.43,47.28,48.35,29.6,6.52,1240.0,BAJRA,151.98,188.06,BAJRA,146.89,5.03030719389372,4.996468754178678
31,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.14,188.06,CHICKPEA,10.33,0.1310282624064041,2.427454075039915
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,2.1,188.06,CHICKPEA,208.33,1.1314021114911006,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,209.56,188.06,CHICKPEA,208.33,5.3497706481369525,5.343911954106429
32,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,223.08,188.06,CHICKPEA,208.33,5.412003130951853,5.343911954106429
0,92.43,47.28,48.35,25.92,6.52,819.19,BAJRA,0.98,188.06,POTATO,37.84,0.6830968447064438,3.659450643423124
